#1
double Tambient(8760,2)
402	-5.6
403	-6.1
404	-6.7
405	-7.2
406	-8.3
407	-8.9
408	-9.4
409	-10.
410	-11.1
411	-11.1
412	-11.7
413	-12.2
414	-12.8
415	-13.3
416	-13.9
417	-13.3
418	-12.8
419	-11.7
420	-10.
421	-8.9
422	-7.8
423	-8.3
424	-7.8
425	-8.3
426	-8.9
427	-8.9
428	-9.4
429	-10.
430	-10.6
431	-11.1
432	-11.7
433	-11.7
434	-12.2
435	-12.2
436	-12.8
437	-13.3
438	-13.3
439	-13.3
440	-13.3
441	-12.2
442	-10.6
443	-8.3
444	-7.2
445	-6.1
446	-4.4
447	-3.9
448	-3.3
449	-3.3
450	-3.9
451	-3.9
452	-4.4
453	-4.4
454	-4.4
455	-4.4
456	-4.4
457	-4.4
458	-4.4
459	-4.4
460	-3.9
461	-3.3
462	-3.3
463	-2.8
464	-2.2
465	-1.7
466	-1.1
467	-2.2
468	-1.7
469	-1.7
470	-2.2
471	-1.7
472	-1.7
473	-1.1
474	-1.7
475	-2.2
476	-2.2
477	-2.2
478	-2.2
479	-2.8
480	-2.8
481	-2.8
482	-2.8
483	-3.9
484	-3.3
485	-3.3
486	-2.8
487	-1.7
488	-1.7
489	-1.7
490	-0.6
491	0.6
492	1.1
493	1.1
494	1.1
495	0.6
496	0.6
497	0.6
498	0.6
499	0.6
500	0.6
501	0.
502	0.
503	-0.6
504	-0.6
505	-1.7
506	-2.2
507	-2.2
508	-2.8
509	-2.8
510	-3.3
511	-3.3
512	-3.9
513	-4.4
514	-4.4
515	-4.4
516	-5.
517	-6.1
518	-5.6
519	-5.6
520	-6.1
521	-6.7
522	-7.8
523	-9.4
524	-10.6
525	-11.1
526	-12.2
527	-12.8
528	-13.3
529	-13.9
530	-14.4
531	-14.4
532	-15.
533	-15.
534	-15.6
535	-15.6
536	-15.6
537	-15.6
538	-15.6
539	-14.4
540	-13.3
541	-12.8
542	-12.2
543	-11.7
544	-11.1
545	-10.6
546	-10.6
547	-10.6
548	-10.
549	-10.
550	-9.4
551	-9.4
552	-9.4
553	-9.4
554	-8.9
555	-8.9
556	-9.4
557	-9.4
558	-9.4
559	-8.9
560	-8.9
561	-8.3
562	-7.8
563	-7.2
564	-7.2
565	-6.7
566	-6.7
567	-5.
568	-5.
569	-5.
570	-5.
571	-5.
572	-5.
573	-5.
574	-5.
575	-5.
576	-5.6
577	-5.
578	-5.
579	-5.
580	-5.6
581	-5.
582	-5.
583	-5.6
584	-5.6
585	-5.6
586	-5.
587	-3.9
588	-2.2
589	-0.6
590	-0.6
591	-1.1
592	-1.1
593	-1.1
594	-1.1
595	-0.6
596	-0.6
597	0.
598	0.
599	0.
600	0.6
601	0.6
602	0.
603	0.6
604	0.6
605	0.6
606	0.6
607	0.6
608	1.1
609	1.7
610	1.7
611	2.2
612	3.9
613	10.
614	11.1
615	11.7
616	11.1
617	11.1
618	10.
619	10.
620	10.
621	10.
622	10.
623	11.1
624	10.6
625	10.6
626	10.6
627	10.
628	9.4
629	10.6
630	10.6
631	10.
632	9.4
633	10.6
634	10.6
635	10.6
636	10.6
637	10.6
638	10.6
639	6.7
640	6.1
641	6.1
642	5.6
643	5.
644	4.4
645	3.9
646	3.9
647	3.9
648	3.9
649	3.3
650	3.3
651	2.8
652	2.8
653	2.8
654	2.8
655	2.2
656	1.7
657	1.7
658	1.7
659	1.7
660	2.2
661	2.2
662	1.7
663	1.1
664	1.1
665	0.6
666	0.6
667	0.
668	-0.6
