#1
double Tambient(8760,2)
360	23.
361	22.
362	22.
363	22.1
364	22.
365	22.
366	21.8
367	22.
368	22.
369	23.
370	23.5
371	24.
372	23.9
373	25.
374	25.
375	25.5
376	25.5
377	25.
378	25.
379	25.
380	25.
381	24.9
382	20.
383	18.
384	18.
385	18.
386	18.
387	19.
388	18.
389	19.
390	19.
391	17.
392	18.
393	18.
394	18.5
395	19.
396	19.
397	19.
398	19.
399	19.3
400	20.
401	19.
402	18.
403	17.
404	16.
405	16.2
406	17.
407	17.
408	16.5
409	16.
410	16.
411	15.9
412	15.
413	16.
414	15.6
415	15.3
416	14.9
417	14.6
418	14.8
419	15.
420	15.2
421	19.
422	21.
423	20.6
424	20.6
425	22.
426	21.
427	20.
428	20.
429	20.
430	20.
431	20.
432	19.
433	18.
434	18.
435	17.9
436	17.
437	16.
438	15.9
439	18.
440	20.
441	20.
442	22.4
443	24.7
444	27.1
445	28.
446	29.
447	29.4
448	28.
449	27.
450	26.
451	24.
452	23.
453	23.
454	22.
455	22.
456	22.
457	20.
458	20.
459	20.2
460	20.
461	20.
462	20.
463	23.
464	23.
465	22.
466	22.5
467	23.
468	23.
469	23.
470	24.
471	24.1
472	23.
473	23.
474	22.5
475	22.
476	22.
477	22.
478	22.
479	22.
480	21.
481	21.
482	20.
483	20.3
484	21.
485	21.
486	21.
487	22.
488	23.
489	23.
490	24.
491	25.
492	25.
493	26.
494	26.
495	26.3
496	25.
497	25.
498	24.
499	23.
500	23.
501	22.6
502	23.
503	23.
504	23.
505	22.
506	22.
507	22.
508	22.
509	23.
510	22.5
511	23.
512	23.
513	23.2
514	22.6
515	22.
516	22.1
517	23.
518	24.
519	24.
520	19.
521	20.
522	18.
523	18.
524	19.
525	18.
526	18.
527	18.
528	18.
529	19.
530	19.
531	18.6
532	19.
533	20.
534	19.9
535	20.
536	20.
537	19.8
538	19.4
539	19.
540	18.
541	19.
542	21.
543	21.
544	22.
545	21.
546	20.
547	20.
548	18.
549	18.2
550	18.
551	18.
552	20.
553	20.
554	20.
555	19.6
556	19.6
557	19.
558	20.
559	19.
560	21.
561	20.9
562	21.9
563	23.
564	22.9
565	22.
566	19.
567	18.8
568	21.
569	21.
570	21.
571	20.5
572	20.
573	20.2
574	20.
575	20.
576	20.
577	19.5
578	19.
579	18.5
580	18.
581	18.
582	17.8
583	18.
584	19.
585	19.4
586	19.4
587	22.
588	22.
589	23.
590	23.
591	23.4
592	23.
593	22.5
594	22.
595	22.
596	21.
597	21.5
598	21.
599	19.
600	20.
601	20.
602	20.
603	19.8
604	19.
605	19.
606	19.1
607	20.
608	20.
609	20.2
610	21.1
611	22.
612	22.
613	24.
614	23.
615	23.1
616	24.
617	24.
618	23.
619	22.
620	22.
621	22.1
622	22.
623	22.
624	22.
625	22.
626	22.
627	21.9
628	21.4
629	21.
630	21.
631	22.
632	23.
633	23.
634	24.5
635	26.
636	25.8
637	26.
638	26.1
639	26.3
640	25.
641	24.
642	24.
643	24.
644	23.
645	23.1
646	23.
647	23.
648	22.
649	22.
650	22.
651	22.2
652	22.
653	22.
654	22.1
655	23.
656	23.
657	23.
658	24.
659	25.
660	24.7
661	24.
662	23.
663	23.
664	24.
665	24.
666	23.
667	22.
668	22.
669	22.
670	22.
671	22.
672	22.
673	22.
674	22.
675	21.9
676	21.
677	20.
678	20.4
679	20.4
680	23.
681	23.
682	23.
683	23.5
684	24.1
685	26.
686	26.
687	25.8
688	25.
689	25.
690	24.
691	23.
692	23.
693	23.
694	23.
695	23.
696	22.
697	21.
698	20.
699	20.2
700	20.
701	19.
702	19.
703	23.
704	24.
705	24.
706	26.
707	28.
708	27.7
709	28.
710	29.
711	28.7
712	27.
713	26.
714	25.
715	25.
716	25.
717	25.
718	22.
719	21.
720	21.
721	21.
722	21.
723	21.
724	21.
725	21.
726	20.9
727	21.
728	21.
729	21.
730	21.5
731	22.
732	22.
733	23.
734	22.9
735	22.8
736	23.
737	23.
738	23.
739	22.
740	22.
741	22.
742	22.1
743	22.2
744	22.4
745	22.6
746	22.7
747	22.8
748	22.8
749	22.8
750	22.8
751	24.
752	26.
753	26.1
754	30.
755	34.
756	33.8
757	26.
758	25.
759	25.1
760	25.
761	25.
762	25.
763	23.
764	23.
765	23.
766	23.
767	22.
768	22.
769	22.
770	22.
771	21.9
772	22.
773	22.
774	22.
775	24.
776	25.
777	25.
778	27.5
779	30.
780	30.3
781	31.
782	31.
783	30.5
784	30.
785	30.
786	30.
787	30.
788	26.
789	25.6
790	28.
791	27.
792	27.
793	26.5
794	26.
795	25.8
