#1
double Tambient(8760,2)
985	1.
986	1.
987	1.5
988	0.
989	2.
990	0.5
991	1.
992	0.
993	-0.1
994	1.
995	1.
996	1.4
997	2.
998	2.
999	2.
1000	1.
1001	0.
1002	-1.
1003	-2.
1004	-3.
1005	-3.8
1006	-3.
1007	-4.
1008	-3.8
1009	-3.
1010	-4.
1011	-2.6
1012	-3.
1013	-2.
1014	-1.7
1015	-2.
1016	-4.
1017	-3.
1018	-2.
1019	-2.
1020	-0.5
1021	0.
1022	0.1
1023	0.2
1024	0.
1025	0.
1026	-1.6
1027	0.
1028	0.
1029	-0.2
1030	2.
1031	2.
1032	1.9
1033	2.
1034	2.
1035	2.3
1036	2.
1037	3.
1038	3.1
1039	4.
1040	5.
1041	5.
1042	5.
1043	5.
1044	5.
1045	6.
1046	5.
1047	5.2
1048	6.
1049	6.
1050	5.4
1051	5.
1052	5.
1053	5.3
1054	5.
1055	6.
1056	5.9
1057	5.
1058	5.
1059	5.
1060	5.
1061	5.
1062	4.4
1063	4.
1064	4.
1065	3.9
1066	3.
1067	3.
1068	2.8
1069	3.
1070	2.
1071	2.6
1072	3.
1073	3.
1074	2.7
1075	3.
1076	2.
1077	2.1
1078	2.
1079	2.
1080	2.1
1081	2.
1082	2.
1083	2.1
1084	2.
1085	3.
1086	2.7
1087	3.
1088	3.
1089	3.
1090	4.
1091	4.
1092	4.3
1093	5.
1094	7.
1095	6.
1096	5.
1097	5.3
1098	5.6
1099	3.
1100	2.
1101	1.2
1102	1.
1103	1.
1104	0.7
1105	2.
1106	1.
1107	1.2
1108	1.
1109	1.
1110	0.8
1111	2.
1112	1.
1113	1.4
1114	1.
1115	0.
1116	0.7
1117	1.
1118	1.
1119	1.1
1120	0.
1121	0.
1122	0.4
1123	1.
1124	1.
1125	-0.7
1126	0.
1127	0.
1128	-0.4
1129	0.
1130	0.
1131	-0.2
1132	-1.
1133	-1.
1134	1.1
1135	0.
1136	0.
1137	0.8
1138	1.
1139	2.
1140	1.8
1141	1.
1142	1.
1143	1.2
1144	2.
1145	1.
1146	1.3
1147	2.
1148	1.
1149	1.6
1150	2.
1151	2.
1152	1.4
1153	1.
1154	1.
1155	1.
1156	1.
1157	1.
1158	1.4
1159	1.
1160	1.
1161	0.8
1162	1.
1163	0.
1164	0.6
1165	1.
1166	1.
1167	1.1
1168	1.
1169	1.
1170	0.8
1171	0.
1172	-1.
1173	-1.2
1174	-1.
1175	-1.
1176	-0.7
1177	1.
1178	1.
1179	0.2
1180	0.
1181	0.
1182	-0.4
1183	0.
1184	0.
1185	-1.1
1186	-1.
1187	-1.
1188	-0.7
1189	0.
1190	1.
1191	0.6
1192	1.
1193	2.
1194	1.7
1195	2.
1196	2.
1197	2.2
1198	2.
1199	2.
1200	1.8
1201	2.
1202	2.
1203	2.2
1204	4.
1205	5.
1206	4.6
1207	5.
1208	5.
1209	5.5
1210	5.
1211	6.
1212	6.
1213	1.
1214	7.
1215	6.9
1216	7.
1217	7.
1218	6.7
1219	7.
1220	7.
1221	5.2
1222	4.
1223	3.
1224	2.1
1225	2.
1226	-1.
1227	-1.8
1228	-1.
1229	1.
1230	1.
1231	1.
1232	0.
1233	-0.1
1234	-3.
1235	-2.
1236	-3.4
1237	-2.
1238	-3.
1239	-3.1
1240	-3.
1241	-2.
1242	-1.3
1243	0.
1244	0.
1245	-0.2
1246	0.
1247	-1.
1248	-1.1
1249	0.
1250	0.
1251	0.1
1252	-1.
1253	-1.
1254	-0.8
1255	-2.
1256	-2.
1257	-2.4
1258	-3.
1259	-3.
1260	-2.7
1261	-2.
1262	-2.
1263	-2.3
1264	-3.
1265	-3.
1266	-3.
1267	-4.
1268	-4.
1269	-3.9
1270	-4.
1271	-5.
1272	-4.9
1273	-6.
1274	-6.
1275	-6.4
1276	-4.7
1277	-3.
1278	-3.
1279	-3.
1280	-2.
1281	-3.7
1282	-4.
1283	-4.
1284	-4.4
1285	-5.
1286	-4.
1287	-4.3
1288	-5.
1289	-5.
1290	-5.2
1291	-6.
1292	-6.
1293	-6.5
1294	-7.
1295	-7.
1296	-6.8
1297	-7.
1298	-7.
1299	-7.4
1300	-7.
1301	-7.
1302	-6.9
1303	-7.
1304	-7.
